Date,Open,High,Low,P/E Ratio,Google Trends,Price Change,Closing Price
2016-01-18,36785.38190628225,37415.38000437971,35492.850597040044,23.193024,0,-3.966330460466739,35683.328125
2016-01-19,35714.66831412687,36281.5678111765,35039.31847851122,23.193024,0,0.466352677830552,35849.73828125
2016-01-20,35670.30278572499,35670.30278572499,34132.27978003867,23.193024,100,-3.6349746712978313,34546.609375
2016-01-21,35167.491626131705,35177.30068324068,34014.024304758284,23.193024,77,-0.37426791612599464,34417.3125
2016-01-22,34655.44698665521,35936.49331703263,34655.44698665521,23.193024,60,3.801843004156702,35725.8046875
2016-01-25,36084.38714348693,37660.81071267139,35016.004909984615,23.193024,38,-0.30699317260829717,35616.12890625
2016-01-27,35759.03311683921,35788.61048087299,35147.76759347444,23.193024,0,-1.0076193315243303,35257.25390625
2016-01-28,35571.70843830126,35571.70843830126,34903.26003693851,23.193024,64,-0.07858533544238513,35229.546875
2016-01-29,35197.05866680117,35483.4661049722,34802.69386381179,23.193024,63,-0.29861076307130335,35124.34765625
2016-02-01,35197.062376389455,35591.42722094284,33536.097012585575,23.193024,60,-3.686033759746205,33829.65234375
2016-02-02,33619.604937714386,34600.5875451345,33521.11385259283,23.193024,38,0.8909182045013903,34131.046875
2016-02-03,33816.7885174153,33993.659625907785,33522.98668131648,23.193024,50,-1.2059905135857336,33719.4296875
2016-02-04,34053.40285546108,34308.65394957911,33003.45656806379,23.193024,93,-1.3913412774116924,33250.27734375
2016-02-05,33274.77800139883,33866.07875046999,32984.77351380923,23.193024,88,1.3489901576243901,33698.8203125
2016-02-08,33698.82424982076,34260.44757146495,33309.09240259847,23.193024,0,-0.11760890183238518,33659.1875
2016-02-09,33422.419446603875,33619.601862218056,33126.6458231826,23.193024,0,-1.4178312199306653,33181.95703125
2016-02-10,33521.012230794906,34014.65766125573,32732.282531246787,23.193024,96,0.5028853100582595,33348.82421875
2016-02-11,33029.14423262482,33619.60549957682,31354.029364901282,23.193024,93,-4.494998945216748,31849.794921875
2016-02-12,32732.235779625375,32732.235779625375,30743.89730134607,23.193024,96,-1.5262375058218525,31363.69140625
2016-02-15,31843.97559593862,33027.4629654904,31843.97559593862,23.193024,57,4.7334416476058045,32848.2734375
2016-02-16,33366.23410819076,33366.28417405596,32600.180156056962,23.193024,0,-0.27038973462027943,32759.455078125
2016-02-17,33027.08155626258,33124.14386787805,32141.732165608417,23.193024,100,0.34534996188183026,32872.58984375
2016-02-18,33126.652805059435,33312.69368315816,32653.6113200575,23.193024,75,0.2781572746005737,32964.02734375
2016-02-19,32633.689331178204,33333.6868968923,32544.957245383463,23.193024,78,0.4993013809679609,33128.6171875
2016-02-22,33126.65029426091,33607.23243133656,32954.50848170826,23.193024,36,0.38064239683261003,33254.71875
2016-02-23,33253.82847214211,33590.02449067217,32993.15485925921,23.193024,0,-0.4177391178507561,33115.80078125
2016-02-24,32929.521726490406,33313.97746744588,32056.98931871622,23.193024,87,-2.4549447399602133,32302.826171875
2016-02-25,32608.890902678406,32608.890902678406,31385.817081513356,23.193024,60,-2.4011238374254575,31527.1953125
2016-02-26,31986.933708808287,32115.595244038206,31647.779930117926,23.193024,78,1.231507470856634,31915.455078125
2016-02-29,32137.776789251617,32325.54297883578,31352.004843948875,23.193024,0,0.5422957982310808,32088.53125
2016-03-01,32732.28467907732,33689.80182691535,31760.17526059629,23.193024,0,4.018338425040878,33377.95703125
2016-03-02,33718.195241335605,34704.00725119325,33422.37153301681,23.193024,100,0.617197188872662,33583.96484375
2016-03-03,34112.55982604565,34112.55982604565,33434.25227805955,23.193024,92,0.0064553686858788515,33586.1328125
2016-03-04,33806.92462881054,33935.0931969571,33150.30719507512,23.193024,100,0.47157204249800827,33744.515625
2016-03-08,34013.975708044876,34087.91913349715,33521.01953836306,23.193024,0,0.6695416708918903,33970.44921875
2016-03-09,34151.991809061576,34151.991809061576,33610.676053172174,23.193024,0,-0.14646231473011642,33920.6953125
2016-03-10,34112.60919195562,34112.65925780513,33728.05340185231,23.193024,77,0.029802971038375585,33930.8046875
2016-03-11,34080.018137333,34308.699642292646,33471.660402595946,23.193024,59,0.24450035377605572,34013.765625
2016-03-14,34112.54809185951,34270.2939789895,33850.49196662124,23.193024,0,0.2954915771693538,34114.2734375
2016-03-15,34112.561085522175,34120.05555850272,33432.28168815194,23.193024,0,-0.7088881189073397,33872.44140625
2016-03-16,33816.78182280566,33875.9365431954,32881.25146032931,23.193024,85,-2.625717233024404,32983.046875
2016-03-17,33511.15607527238,33619.65648441255,33028.0590915453,23.193024,73,1.4419813208963885,33458.65625
2016-03-18,33422.41857857856,34308.753513744996,33422.41857857856,23.193024,100,2.298814208206583,34227.80859375
2016-03-21,34308.75675933935,34536.552530854664,34015.201417947545,23.193024,41,0.08772791768936967,34257.8359375
2016-03-22,34165.785138248975,34801.648139140474,33964.6591450533,23.193024,0,0.18054719688903292,34319.6875
2016-03-23,34319.597949852745,35043.20731793975,34112.55642243335,23.193024,67,1.5235765732132613,34842.57421875
2016-03-28,34852.183068811006,35911.84197932592,34733.77735698294,23.193024,0,2.3184414631031833,35650.37890625
2016-03-29,35640.579279370555,36587.25139282812,35246.36075018455,23.193024,30,2.0899146737242122,36395.44140625
2016-03-30,36468.89513049958,37661.949117524884,36202.74888153624,23.193024,0,2.6994173055455413,37377.90625
2016-03-31,37508.03729673536,38450.56919810428,37326.57941723746,23.193024,83,1.0148249341815394,37757.2265625
2016-04-01,37711.09349448086,37711.09349448086,36587.30372711464,23.193024,85,-2.720050487023904,36730.2109375
2016-04-04,37168.8954149761,37168.8954149761,36212.56044010801,23.193024,0,-1.1015923327761312,36325.59375
2016-04-05,36281.55781591018,36684.94212815055,35001.84417338161,23.193024,0,-2.9923375306150364,35238.609375
2016-04-06,35295.5451482223,36084.374783358944,35295.5451482223,23.193024,65,1.2100541354010226,35665.015625
2016-04-07,35788.607290863234,36017.33888566985,35098.46885825705,23.193024,89,-1.0603878713427595,35286.828125
2016-04-08,35204.41540292449,35581.47681341385,34816.31254428666,23.193024,92,-0.9018724674619646,34968.5859375
2016-04-11,34999.973126477904,35482.96983331876,34641.88683784934,23.193024,0,0.9372698129280768,35296.3359375
2016-04-12,35364.674523233894,36133.63605838149,35364.674523233894,23.193024,0,1.310212572967582,35758.79296875
2016-04-13,36453.11731377138,36478.75103071188,35789.59840988843,23.193024,100,0.8989484775980034,36080.24609375
2016-04-18,35788.612696482036,36407.76555525313,35631.852657398274,23.193024,0,0.394032702494862,36222.4140625
2016-04-20,36330.852650833534,36673.94998387261,36182.96586935117,23.193024,61,0.20750704900647454,36297.578125
2016-04-21,36419.59398551535,36497.43097772836,35295.65416029912,23.193024,0,-2.182297372629458,35505.45703125
2016-04-22,35492.82422542289,35590.4294920428,34915.12998580851,23.193024,76,-1.3074904748906886,35041.2265625
2016-04-25,34999.88288387884,35304.72616399256,34654.81361600961,23.193024,0,-0.3855614714542714,34906.12109375
2016-04-26,34999.87976496264,35437.62474005119,34901.28855435712,23.193024,0,0.8929531633230068,35217.81640625
2016-04-27,35217.75687468558,35341.9317008241,34142.127056083584,23.193024,71,-2.616972654887369,34296.17578125
2016-04-28,34497.06030284827,34640.01754045653,33521.057505020995,23.193024,100,-1.935085009136291,33632.515625
2016-04-29,33866.07508106673,33866.07508106673,33082.717980236084,23.193024,69,-0.9537482560821675,33311.74609375
2016-05-02,33279.46485449056,34260.447450556865,33274.53529370631,23.193024,0,1.1816637032240527,33705.37890625
2016-05-03,34013.97970916896,34452.07144918672,32733.2794296846,23.193024,0,-2.199934009976384,32963.8828125
2016-05-04,32978.75358893057,33615.25986236304,32830.86680153627,23.193024,43,0.8378488103812483,33240.0703125
2016-05-05,33451.898396351295,33493.553183790435,33175.943132005465,23.193024,100,0.35845996301997146,33359.22265625
2016-05-06,33402.70111305151,33402.70111305151,32929.46331688077,23.193024,48,-0.27736660624094184,33266.6953125
2016-05-09,33226.426396264724,33511.10856913481,33126.75297478135,23.193024,37,-0.16282942516880036,33212.52734375
2016-05-10,33311.012049312405,33367.20903888859,32747.070329354825,23.193024,0,-1.0499850218885076,32863.80078125
2016-05-11,32821.019454935034,32827.47795054486,32208.767935514345,23.193024,96,-1.4557299878654004,32385.392578125
2016-05-12,32342.843159199514,32919.60167918524,32140.781265048263,23.193024,99,1.367629273928175,32828.3046875
2016-05-13,32827.91660720507,33028.05677212271,32387.213879529285,23.193024,70,-1.1722924886417805,32443.4609375
2016-05-16,32535.098834712087,32689.001251808768,32150.593121210943,23.193024,0,0.3766588654348924,32565.662109375
2016-05-17,32567.93708711786,32761.815197670327,32278.127015284423,23.193024,0,-0.6684451647839621,32347.978515625
2016-05-18,32357.63549974655,32633.69089096925,32194.960001347456,23.193024,71,0.19565074976610847,32411.267578125
2016-05-19,32337.918689731454,32466.776638168918,31943.553827661555,23.193024,66,-0.8979564338187994,32120.228515625
2016-05-20,32120.228695581718,32238.34174267726,31478.20346677879,23.193024,0,-1.760013358015177,31554.908203125
2016-05-23,31751.300580840794,31899.13733651207,31273.133191251978,23.193024,0,-0.6936259977879581,31336.03515625
2016-05-24,31342.14829246917,31401.30302343954,30565.249492391606,23.193024,0,-1.9486351638146229,30725.41015625
2016-05-25,30957.639146574802,31618.20023664503,30760.456731628467,23.193024,75,2.570068417262026,31515.07421875
2016-05-26,31549.18779813864,32424.677759536986,31463.956465721574,23.193024,95,1.8383997538876176,32094.447265625
2016-05-27,32239.32575371765,33249.88565884183,32192.05203864372,23.193024,97,3.0385720076553837,33069.66015625
2016-05-30,33243.96587054353,33363.26121946656,32754.067750866896,23.193024,0,-0.2811536679261214,32976.68359375
2016-05-31,33102.840778151134,33520.91375418476,32831.96140858795,23.193024,0,0.9763171919174427,33298.640625
2016-06-01,33225.2449552395,33401.723259304425,32732.288798633574,23.193024,71,-1.2805397930564921,32872.23828125
2016-06-02,32835.800592126594,33119.743260510695,32634.674535354523,23.193024,79,0.25086470548321965,32954.703125
2016-06-03,33205.422916086885,33205.422916086885,32821.01728803743,23.193024,100,0.006140056829900512,32956.7265625
2016-06-06,33028.058968612975,33078.83344732592,32682.98969580657,23.193024,0,-0.4943509019047468,32793.8046875
2016-06-07,32929.46124312781,32985.3616840363,32328.054915034758,23.193024,0,-0.7483073093788914,32548.40625
2016-06-08,32850.48767944951,32850.48767944951,32064.815947827312,23.193024,50,-1.215413293085587,32152.80859375
2016-06-09,32239.327032722824,32337.868181039226,32042.144604388126,23.193024,73,-0.20175264140878052,32087.939453125
2016-06-10,32091.43783185693,32180.16991802796,31632.98871997326,23.193024,100,-1.0735451434275618,31743.4609375
2016-06-13,31549.185266890003,31739.416224685174,31452.221202918186,23.193024,0,-0.6659036322195295,31532.080078125
2016-06-14,31549.185612589004,31844.959227707026,31440.73528704573,23.193024,0,-0.18588460103100607,31473.466796875
2016-06-15,31534.400614269034,31746.371729856586,31106.07184420123,23.193024,85,-0.8130298245390851,31217.578125
2016-06-16,31302.707847476337,31376.651251840452,31072.990337918476,23.193024,85,-0.21619305028967553,31150.087890625
2016-06-17,31302.71445866978,31399.33386077843,30810.794303586077,23.193024,56,-0.832223273848357,30890.849609375
2016-06-20,30888.630646261474,31894.261136500438,30583.98376245379,23.193024,0,2.9193515601018327,31792.662109375
2016-06-21,31921.86280660003,31967.214764383207,31255.386209612523,23.193024,0,-1.2467929565360718,31396.2734375
2016-06-22,31425.70464572044,31698.012822939596,31056.234051724135,23.193024,100,-0.39613329906042294,31271.90234375
2016-06-23,31292.851295856915,31396.273864373154,31056.232382466693,23.193024,68,-0.13194502303198247,31230.640625
2016-06-24,31055.244205719293,31056.230117786523,29676.93913572991,23.193024,100,-1.1353783668982935,30876.0546875
2016-06-27,30898.485808797024,31527.447674855735,30705.44344565712,23.193024,0,1.7680380351379699,31421.955078125
2016-06-28,31746.379302289566,32682.99608294718,31450.6055820819,23.193024,0,3.3602972543394194,32477.826171875
2016-06-29,32828.90138685676,33199.16144942548,32436.508367697385,23.193024,83,1.7524516576724491,33046.984375
2016-06-30,33264.68070276875,33264.68070276875,32388.15461009452,23.193024,63,-1.317288784387002,32611.66015625
2016-07-01,32611.65300240777,33422.41933765408,32584.394074025586,23.193024,62,1.750404409849094,33182.49609375
2016-07-04,33224.25299232123,34732.69855682615,33224.25299232123,23.193024,0,4.426926894226872,34651.4609375
2016-07-05,34507.02855362679,34704.01073832814,34014.95821384241,23.193024,29,-1.1392241533827827,34256.703125
2016-07-07,34452.600479769026,34901.290646620546,34335.76988819771,23.193024,94,1.3959745104630525,34734.91796875
2016-07-08,34734.669555663815,34970.30255000981,34506.9238581997,23.193024,95,0.4537153546520134,34892.515625
2016-07-11,35002.54619489496,35335.14523412773,34695.137983985085,23.193024,38,-0.2778846287326124,34795.5546875
2016-07-12,34851.995999996456,35177.34702347591,34678.475454140746,23.193024,0,-0.15442885012924829,34741.8203125
2016-07-13,34871.70477151869,34999.82325587095,33816.77901224459,23.193024,99,-2.123285314686258,34004.15234375
2016-07-14,34023.82287880673,34497.06063545197,33612.204621724675,23.193024,100,0.22398459379329017,34080.31640625
2016-07-15,34161.85106053173,34337.3433978701,33659.03593669706,23.193024,54,-0.9993511421376962,33739.734375
2016-07-18,33866.06865888814,34211.137771860806,33673.07643356129,23.193024,39,1.1024765403180505,34111.70703125
2016-07-19,34111.57536849151,34447.77142041947,33868.10512693595,23.193024,0,0.6658156788868191,34338.828125
2016-07-20,34506.92284831384,34876.443466659024,34319.64961869945,23.193024,99,1.401247221508087,34820.0
2016-07-21,34819.99703023718,34925.93250410256,33630.44413965963,23.193024,73,-2.628304943279724,33904.82421875
2016-07-22,34201.09451934743,34201.09451934743,33572.329074216854,23.193024,72,-0.6853744425888877,33672.44921875
2016-07-25,33940.0295052823,34589.845815470464,33737.96755810845,23.193024,0,1.5062968183721228,34179.65625
2016-07-26,34407.255052731314,34431.902861539915,33154.26058462532,23.193024,0,-2.323602124436228,33385.45703125
2016-07-27,33511.16092976417,33915.3849951129,33263.646862920636,23.193024,78,0.483135141295266,33546.75390625
2016-07-28,33767.49125754004,33937.31462598124,33422.42200381335,23.193024,90,0.08167239541735653,33574.15234375
2016-07-29,33607.87180659256,33607.87180659256,33225.23777997997,23.193024,86,-0.6159407179746603,33367.35546875
2016-08-01,33481.56592795075,33963.6768154292,33175.93325899714,23.193024,0,-0.13298926263892608,33322.98046875
2016-08-02,33275.52082040988,33707.5968181446,33275.470754558744,23.193024,0,0.36483596917151884,33444.5546875
2016-08-03,33615.14530734393,34538.54596370872,33376.88025575516,23.193024,77,2.298066552781037,34213.1328125
2016-08-04,34538.53961378391,35156.446791646085,34157.95899717902,23.193024,74,2.0503479909144904,34914.62109375
2016-08-05,34924.61647550192,37064.553132059475,34924.61647550192,23.193024,100,4.96330166120636,36647.5390625
2016-08-08,36916.253211069845,37113.98354428393,36502.452283851955,23.193024,0,0.06541409563440587,36671.51171875
2016-08-09,36671.51571200819,36827.27857134313,35592.45250595769,23.193024,0,-0.5122227989689289,36483.671875
2016-08-10,36580.10701404349,36678.921963174434,35592.49432962538,23.193024,96,-0.5029647252302507,36300.171875
2016-08-11,35996.81429560224,36876.7144527867,35591.46703218019,23.193024,100,-0.15276270644379697,36244.71875
2016-08-12,35799.07189227738,36453.412452010976,35591.15770318677,23.193024,95,-1.4498125157889383,35719.23828125
2016-08-16,35591.45675226011,36076.39035050965,35591.45675226011,23.193024,0,-0.008158243681052042,35716.32421875
2016-08-17,35606.28439620795,36488.65587541427,35606.28439620795,23.193024,0,1.1037604369238112,36110.546875
2016-08-18,36112.22663874062,36410.007701958995,35893.98181732886,23.193024,59,0.07911902469629935,36139.1171875
